α,β,γ,δ,σ,ftrace,startguess
0.017769845622687935,0.005908528535545245,0.6501188628407285,0.02291665514653161,0.9999999999999998,11104.5551259048,16
0.017764138389254683,0.00591478260627735,0.6514842193095649,0.022972958657227677,0.9999999999999998,11104.495332045037,16
0.017774347459434854,0.005902535848308598,0.64884325696934,0.02286327532767726,0.9999999999999998,11104.171758822302,16
0.017768535784333815,0.005908775991927711,0.650213591290776,0.022919756778753714,0.9999999999999998,11104.07738942047,16
0.01776283332682914,0.005915028894847412,0.6515785780966374,0.022976043945335582,0.9999999999999998,11104.01759099805,16
0.01777302094447593,0.005902789171237984,0.6489395521690761,0.02286643453424335,0.9999999999999998,11103.687401664349,16
0.017767214060846453,0.005909028125534796,0.6503095107135413,0.022922899250860655,0.9999999999999998,11103.592958662837,16
0.01776151639788181,0.0059152798268907875,0.6516741232088427,0.022979169846815573,0.9999999999999998,11103.533129578986,16
0.017771681697815872,0.0059030475143293055,0.6490371231350454,0.02286963755461743,0.9999999999999998,11103.195890188405,16
0.017765879624010626,0.005909285243482118,0.6504067009240613,0.02292608529119588,0.9999999999999998,11103.101386419841,16
0.017760186775721755,0.005915535707345378,0.6517709341497522,0.02298233907488838,0.9999999999999998,11103.041531587729,16
0.017770328795422598,0.005903311221799368,0.6491360590699662,0.022872887442961797,0.9999999999999998,11102.696770810151,16
0.017764531551388067,0.005909547687570783,0.6505052507769549,0.0229293179368261,0.9999999999999998,11102.602170393884,16
0.017758843539607293,0.005915796875587187,0.6518690994272432,0.02298555464978382,0.9999999999999998,11102.542321813204,16
0.01776896120319187,0.005903580678583105,0.6492364597566652,0.022876187615375607,0.9999999999999998,11102.189434859336,16
0.017763168810629608,0.005909815840029003,0.6506052596656616,0.022932600584709698,0.9999999999999998,11102.094749721886,16
0.017757485659083645,0.005916063711130234,0.6519687180468882,0.022988819949615755,0.9999999999999998,11102.03486742413,16
0.017767577757830395,0.005903856317362799,0.6493384373886861,0.022879541912470693,0.9999999999999998,11101.673251050177,16
0.017761790240442853,0.005910090130498714,0.6507068393459077,0.022935937053950972,0.9999999999999998,11101.578490003603,16
0.01775611197499931,0.005916336640566419,0.6520699013283039,0.022992138772327947,0.9999999999999998,11101.518592232416,16
0.017766177142869218,0.005904138627438671,0.6494421188745488,0.022882954678213985,0.9999999999999998,11101.147538374042,16
0.0177603945266121,0.005910371044838996,0.650810116230972,0.022939331664180718,0.9999999999999998,11101.052682413007,16
0.01775472117554884,0.005916616146301373,0.6521727751914612,0.02299551541358285,0.9999999999999998,11100.992773097441,16
0.017764757860113355,0.0059044281652246705,0.6495476485725942,0.02288643085339779,0.9999999999999998,11100.611487682434,16
0.017758980173504257,0.005910659135548155,0.6509152341158597,0.022942789328505818,0.9999999999999998,11100.516508166782,16
0.017753311767844306,0.005916902776904954,0.6522774828702279,0.022998954759231603,0.9999999999999998,11100.456590356589,16
0.01776331818966383,0.005904725568982344,0.649655192123371,0.022889976106721513,0.9999999999999998,11100.064106485752,16
0.017757545464166948,0.005910955036394059,0.6510223579947333,0.022946315683858576,0.9999999999999998,11099.969055636428,16
0.017751882038085375,0.005917197161636672,0.6523841887149022,0.023002462414932222,0.9999999999999998,11099.909137405848,16
0.017761856144620905,0.005905031575496271,0.6497649407913857,0.022893596983217426,0.9999999999999998,11099.504382086017,16
0.017756088415079398,0.005911259478970866,0.6511316783857193,0.022949917238577467,0.9999999999999998,11099.409228247867,16
0.017750430006385577,0.0059175000268831875,0.6524930825001437,0.023006044852902145,0.9999999999999998,11099.34928549404,16
0.01776036940843364,0.005905347043123212,0.6498771174651923,0.022897301109392573,0.9999999999999998,11098.931034442905,16
0.017754606713652813,0.005911573315585884,0.651243417307584,0.022953601576414812,0.9999999999999998,11098.83575458449,16
0.01774895336439445,0.005917812218882352,0.6526043853783251,0.02300970961480023,0.9999999999999998,11098.775801189715,16
0.01776875714240681,0.005893533744690115,0.6473795835546002,0.02279248530564938,0.9999999999999998,11098.175487885284,16
0.017756730469936186,0.005905921173540272,0.6501316757110764,0.022905682899492772,0.9999999999999998,11097.842392192713,16
0.017750984676997622,0.005912146405666332,0.6514969821796883,0.022961942211724668,0.9999999999999998,11097.747989741729,16
0.01774534715719737,0.005918384124871151,0.6528569607531356,0.02301800835032711,0.9999999999999998,11097.688156250295,16
0.017755320464125625,0.005906209065981962,0.6502366254770625,0.02290913785842573,0.9999999999999998,11097.308865615149,16
0.017749579524708792,0.005912432843974861,0.651601522395611,0.022965378750332766,0.9999999999999998,11097.214353814992,16
0.0177439468848715,0.005918669097431644,0.6529610930172,0.023021426670856774,0.9999999999999998,11097.154506778634,16
0.01775388926910253,0.005906505129937826,0.650343668360787,0.022912664589379284,0.9999999999999998,11096.76360810436,16
0.017748153215754563,0.005912727395723022,0.6517081475612072,0.022968886658705983,0.9999999999999998,11096.668981582558,16
0.01774252549125166,0.005918962125182413,0.6530673020947476,0.023024915965280324,0.9999999999999998,11096.609127048394,16
0.017752434771216973,0.005906810149805931,0.6504530079948042,0.02291627005717231,0.9999999999999998,11096.205478676504,16
0.017746703640025844,0.0059130308397622264,0.651817060514387,0.022972472862587186,0.9999999999999998,11096.110737433617,16
0.01774108087006345,0.005919263981413974,0.6531757900321453,0.023028483120902124,0.9999999999999998,11096.050855792233,16
0.017750954494795954,0.005907125043610134,0.6505648827716429,0.022919962414782512,0.9999999999999998,11095.633126230532,16
0.01774522832600814,0.005913344087622622,0.6519284987173896,0.022976145469210497,0.9999999999999998,11095.538267676533,16
0.01773961055424899,0.005919575571141272,0.6532867933649729,0.023032136199916474,0.9999999999999998,11095.478362591153,16
0.01775928046511816,0.005895326222955843,0.6480723560522386,0.02281536641262335,0.9999999999999998,11094.875856908293,16
0.017747330193869235,0.0059076998126481066,0.6508190413358621,0.022928328549441823,0.9999999999999998,11094.544450587475,16
0.017741620727452757,0.0059139177611416205,0.6521816654675241,0.022984470456494748,0.9999999999999998,11094.450417215472,16
0.01773601860755611,0.005920148007415506,0.6535389721714223,0.023040419315398308,0.9999999999999998,11094.390627234121,16
0.017745922382270057,0.005907988682882677,0.6509240917959618,0.022931785705580892,0.9999999999999998,11094.009667175766,16
0.01774021770783203,0.0059142051526095895,0.6522863059846173,0.022987909153275168,0.9999999999999998,11093.91554181482,16
0.01773462041739686,0.005920433909801948,0.6536432043452477,0.023043839766665235,0.9999999999999998,11093.855737720845,16
0.017744491988952504,0.005908286250043054,0.6510313717100177,0.022935319276735325,0.9999999999999998,11093.462419216317,16
0.017738792141047833,0.005914501179114905,0.6523931672555712,0.022991423836699967,0.9999999999999998,11093.368164637372,16
0.017733199717660474,0.00592072838515885,0.6537496486067886,0.023047335783026604,0.9999999999999998,11093.30835309474,16
0.017743036665723997,0.005908593385986949,0.6511411074454733,0.022938937001429988,0.9999999999999998,11092.901404061633,16
0.017737341682792968,0.005914806706328847,0.6525024747644653,0.02299502220185134,0.9999999999999998,11092.807025672428,16
0.01773175416825851,0.005921032292956527,0.6538585295602086,0.023050915016835,0.9999999999999998,11092.747195379414,16
0.017741553641528646,0.0059089111187778705,0.6512535660051625,0.02294264800654253,0.9999999999999998,11092.325127138936,16
0.01773586356659466,0.005915122755016588,0.652614494472197,0.022998713324361465,0.9999999999999998,11092.230617854555,16
0.017730281007664172,0.0059213466466419866,0.653970112128534,0.023054586493300704,0.9999999999999998,11092.170757804386,16
0.017749798209054726,0.005897134702792518,0.6487680198146817,0.02283833986892133,0.9999999999999998,11091.555052333873,16
0.01773792350715461,0.005909493985912497,0.6515092756600342,0.022951065114712312,0.9999999999999998,11091.22513182339,16
0.01773224996795769,0.005915704416523233,0.6528692062600953,0.023007088915583382,0.9999999999999998,11091.13143836511,16
0.017726682924604466,0.005921926963355288,0.6542238299434787,0.023062919876205814,0.9999999999999998,11091.07168765358,16
0.017736508431745537,0.005909787356820989,0.6516153402551371,0.022954555823249664,0.9999999999999998,11090.684060798552,16
0.017730839640987768,0.005915996259947166,0.6529748569546884,0.023010560951490632,0.9999999999999998,11090.590254898836,16
0.01772527739534996,0.005922217270159296,0.6543290683527441,0.023066373467232927,0.9999999999999998,11090.530475425301,16
0.0177350684546236,0.005910090294939785,0.6517238602208238,0.02295813064706617,0.9999999999999998,11090.129239997852,16
0.017729404450334923,0.005916297602402712,0.6530829534381652,0.023014116630991528,0.9999999999999998,11090.035288248193,16
0.0177238470438255,0.005922517007630637,0.6544367430065843,0.023069910237721505,0.9999999999999998,11089.975502292822,16
0.017733600808431664,0.005910403827927564,0.6518351024414435,0.02296179870514071,0.9999999999999998,11089.559160178826,16
0.017727941633148638,0.005916609464229999,0.6531937615534005,0.023017765021829204,0.9999999999999998,11089.465067371142,16
0.017722389112081193,0.005922827188776318,0.6545471187104636,0.023073539205029647,0.9999999999999998,11089.405258976773,16
0.017741815263546547,0.005898631175740895,0.6493516523466621,0.022857602560805414,0.9999999999999998,11088.799708932374,16
0.01773000511011129,0.005910979090703045,0.6520883531224878,0.022970130115403678,0.9999999999999998,11088.471364039948,16
0.017724362270218504,0.005917183535227686,0.6534460239632325,0.02302605533251611,0.9999999999999998,11088.378072720732,16
0.01771882507407787,0.005923399930073441,0.6547983967056572,0.02308178772916925,0.9999999999999998,11088.318371189318,16
0.017728602093224913,0.00591126945826604,0.6521935126420969,0.022973588660940465,0.9999999999999998,11087.934756618995,16
0.017722963931080672,0.0059174723807033655,0.6535507731142475,0.023029495361612754,0.9999999999999998,11087.841335479177,16
0.01771743147078306,0.005923687245620006,0.6549027370894774,0.023085209477254988,0.9999999999999998,11087.781618112163,16
0.01772717394441777,0.0059115694875864315,0.6523011520102443,0.022977132135510944,0.9999999999999998,11087.384262649606,16
0.017721540498056264,0.005917770818969333,0.6536579924365793,0.023033019843390744,0.9999999999999998,11087.290705734931,16
0.01771601281507983,0.005923984084810064,0.6550095380051568,0.02308871520932731,0.9999999999999998,11087.230972672449,16
0.01772571785039775,0.005911880224263196,0.6524115427637116,0.022980769813169252,0.9999999999999998,11086.818355643347,16
0.017720089162371475,0.00591807988815585,0.6537679524073797,0.02303663799976925,0.9999999999999998,11086.72465096899,16
0.017714566303127285,0.005924291478291363,0.6551190688743525,0.023092314096047797,0.9999999999999998,11086.66489924385,16
0.01773389458724885,0.0059001143583447225,0.6499309503733222,0.022876711470863682,0.9999999999999998,11086.06502967013,16
0.01772214813846454,0.005912450908524343,0.6526631299090804,0.022989042758866447,0.9999999999999998,11085.738192909497,16
0.017716535601262733,0.005918649372844384,0.6540185577732243,0.02304487011016943,0.9999999999999998,11085.645274514005,16
0.017711027895211014,0.005924859626909799,0.6553686962919139,0.02310050469336314,0.9999999999999998,11085.585604033902,16
0.01772075337973705,0.005912739674386219,0.6527677484832383,0.02299248167252085,0.9999999999999998,11085.204032184063,16
0.017715145457626584,0.005918936612688895,0.6541227680897431,0.023048290594315513,0.9999999999999998,11085.110972387756,16
0.017709642433729272,0.005925145334123026,0.6554724999439554,0.02310390699189382,0.9999999999999998,11085.051268152776,16
0.01771933293055397,0.005913038318815354,0.6528749031115522,0.022996007412029333,0.9999999999999998,11084.65567473766,16
0.0177137296620902,0.005919233660468145,0.654229504563863,0.02305179741720256,0.9999999999999998,11084.562470021927,16
0.017708231362466294,0.005925440778464857,0.6555788198956626,0.02310739514992108,0.9999999999999998,11084.502750634087,16
0.01771788386636307,0.005913347929555547,0.6529848762778622,0.022999629621309244,0.9999999999999998,11084.09153180767,16
0.017712285294734332,0.005919541596133147,0.6543390485770747,0.023055400168504173,0.9999999999999998,11083.998172341308,16
0.017706791766572014,0.005925747032079884,0.655687936430479,0.023110978703795765,0.9999999999999998,11083.938440733822,16
0.017726013587353505,0.005901592590187677,0.6505080773021163,0.02289574103368601,0.9999999999999998,11083.3389748084,16
0.017714330094625832,0.005913917667546935,0.6532357525425475,0.023007876653889415,0.9999999999999998,11083.013522853358,16
0.017708747506356138,0.005920110100269088,0.6545889458363365,0.023063606446346186,0.9999999999999998,11082.920933174497,16
0.017703268980869,0.005926314167551325,0.655936858504733,0.023119143564391473,0.9999999999999998,11082.861313153617,16
0.017712938981204046,0.005914206544526644,0.6533402747057369,0.023011311203292487,0.9999999999999998,11082.479341306762,16
0.017707360954445268,0.0059203974356849065,0.6546930601181157,0.023067022568487035,0.9999999999999998,11082.386609743047,16
0.01770188706682727,0.005926599955956277,0.6560405664967953,0.02312254151270971,0.9999999999999998,11082.3270115685,16
0.017711521174241053,0.005914505682559421,0.6534474321421518,0.02301483594232702,0.9999999999999998,11081.93041025969,16
0.017705947748756477,0.005920694958660583,0.6547997993893784,0.023070528374124807,0.9999999999999998,11081.837525722702,16
