α,β,γ,δ,σ,ftrace,startguess
0.018522174598400453,0.005089896532660148,0.5618214936700645,0.01948529306977659,0.9999999999999997,14299.10342250484,16
0.018548605580843334,0.005078927371713388,0.5585119932646575,0.019349258590766458,0.9999999999999997,14298.70799802107,16
0.018533995830918987,0.005084510040074332,0.5602348312284411,0.01941956491378334,0.9999999999999997,14298.568762454075,16
0.01852683602497948,0.005087318896347642,0.5610928886573527,0.019454611153802155,0.9999999999999997,14298.517653147792,16
0.018519722723756467,0.005090135341588566,0.561949271868742,0.01948957987176254,0.9999999999999997,14298.45945792761,16
0.018546137872514756,0.005079159848092846,0.5586392014109609,0.01935352906669357,0.9999999999999997,14298.073747510742,16
0.018531548027460383,0.005084743411365797,0.5603615429648299,0.0194238160217899,0.9999999999999997,14297.934704237843,16
0.018524397961368948,0.005087552698212293,0.5612193531573653,0.019458852567589627,0.9999999999999997,14297.883641401715,16
0.018517294108703397,0.005090369556939333,0.5620754896147789,0.01949381139885769,0.9999999999999997,14297.825262050363,16
0.018530493575718125,0.005084878709975954,0.5604201879669151,0.01942577843044029,0.9999999999999997,14297.55180219201,16
0.0185233470159605,0.00508768792000309,0.5612778837329718,0.01946080996296191,0.9999999999999997,14297.500640950675,16
0.018516247180116872,0.005090504718057304,0.5621339059871725,0.01949576431692432,0.9999999999999997,14297.442741696721,16
0.018542578731717697,0.005079535334341594,0.5588276460110269,0.019359855772270604,0.9999999999999997,14297.041209816194,16
0.01852801594542147,0.0050851196319379,0.5605492521892885,0.019430112695847348,0.9999999999999997,14296.90194245062,16
0.01852087920548063,0.005087929260375609,0.5614066961288645,0.019465134313606185,0.9999999999999997,14296.850831323038,16
0.018513788903807935,0.005090746459668733,0.5622624670479413,0.019500078567295284,0.9999999999999997,14296.792744007316,16
0.01854010444351879,0.005079770815185904,0.5589556562670046,0.019364154487120085,0.9999999999999997,14296.400882266165,16
0.018525561549195706,0.005085355991014659,0.5606767629052439,0.019434391877286825,0.9999999999999997,14296.261811719383,16
0.01851843454293332,0.005088166041448318,0.5615339580494971,0.019469403718838086,0.9999999999999997,14296.210739603273,16
0.018511353689649835,0.0050909836457399115,0.5623894806586935,0.019504338009873005,0.9999999999999997,14296.152491012523,16
0.018537652857136464,0.005080001867752538,0.5590821547534112,0.019368399535141037,0.9999999999999997,14295.769963903678,16
0.018523129682397336,0.005085587927899051,0.5608027677510726,0.019438617660110465,0.9999999999999997,14295.631085942205,16
0.018516012326124452,0.005088398403769231,0.5616597170382146,0.019473619859654824,0.9999999999999997,14295.580108572529,16
0.01850894083800222,0.0050912164166666595,0.5625149942700092,0.01950854432143659,0.9999999999999997,14295.52165591602,16
0.018522082054394234,0.005085722524427333,0.5608610915808716,0.01944056845881574,0.9999999999999997,14295.249823953236,16
0.018514968167922405,0.005088532921423801,0.5617179270681972,0.01947556567059855,0.9999999999999997,14295.19872916736,16
0.01850790066394381,0.005091350871867078,0.5625730907222185,0.019510485684401467,0.9999999999999997,14295.140753111418,16
0.018534116341207788,0.005080375336272952,0.55926959910414,0.01937469027838593,0.9999999999999997,14294.742209119142,16
0.018519619966899922,0.005085962115492884,0.5609894806295109,0.01944487851899242,0.9999999999999997,14294.603086876476,16
0.018512515811532147,0.005088772925593697,0.5618460656077358,0.01947986586534627,0.9999999999999997,14294.55202006072,16
0.018505457759345794,0.0050915912722258325,0.5627009792414426,0.019514775833337807,0.9999999999999997,14294.49390752566,16
0.018531656896987565,0.005080609671153757,0.5593969906538236,0.01937896679227477,0.9999999999999997,14294.104638698444,16
0.01851718023830394,0.005086197317409564,0.5611163750535769,0.019449135585761432,0.9999999999999997,14293.965703993847,16
0.018510085731087287,0.005089008544044185,0.5619727124389704,0.019484113199903577,0.9999999999999997,14293.914688298733,16
0.018503037048235714,0.0050918272904678635,0.562827378962942,0.019519013254546514,0.9999999999999997,14293.85641206425,16
0.01852921930570673,0.0050808397457864874,0.5595229274370207,0.019383191665933344,0.9999999999999997,14293.476120356823,16
0.018514762196548424,0.00508642826489438,0.5612418203881552,0.019453341270190036,0.9999999999999997,14293.337408836387,16
0.018507677256863753,0.005089239911353566,0.56209791300814,0.019488309281174437,0.9999999999999997,14293.286409951575,16
0.01850063786330724,0.005092059061030833,0.5629523352442823,0.019523199550883965,0.9999999999999997,14293.227941932344,16
0.01851372038598513,0.005086562376409308,0.5612998946219921,0.01945528301408558,0.9999999999999997,14292.957357744022,16
0.01850663888318507,0.005089373941764174,0.5621558739291652,0.019490246056361234,0.9999999999999997,14292.906285731764,16
0.018499603443871672,0.005092193026987955,0.5630101830735886,0.019525131900197893,0.9999999999999997,14292.848296988048,16
0.01852570221690949,0.005081211873982784,0.559709595744432,0.019389454421277305,0.9999999999999997,14292.451715525363,16
0.01851127167296813,0.005086801095680058,0.5614277602516637,0.01945957424797126,0.9999999999999997,14292.312774091493,16
0.01850419982009242,0.005089613068329112,0.5622834900710164,0.019494527460374812,0.9999999999999997,14292.261717529436,16
0.018497173757866553,0.005092432544177879,0.563137550214413,0.019529403299349653,0.9999999999999997,14292.203587444516,16
0.018523255499665034,0.0050814455104363655,0.5598365166015307,0.019393713986867876,0.9999999999999997,14291.815955345251,16
0.018508844509994554,0.005087035587064194,0.5615541858199489,0.019463814425934076,0.9999999999999997,14291.677167145366,16
0.01850178222703092,0.005089847970291406,0.5624096689612884,0.019498757936735583,0.9999999999999997,14291.626182806562,16
0.018494765462499188,0.005092667840221101,0.5632634829079831,0.01953362389852819,0.9999999999999997,14291.567903209621,16
0.018520829855187354,0.00508167504157431,0.5599620351957427,0.019397923779129876,0.9999999999999997,14291.188907232263,16
0.018506438259475975,0.005087265978699258,0.5616792145974593,0.01946800507895792,0.9999999999999997,14291.050332790604,16
0.018499385468627394,0.005090078775656215,0.5625344537861646,0.019502939012475948,0.9999999999999997,14290.999401690391,16
0.018492377924692036,0.005092899042988578,0.5633880242562186,0.019537795220926194,0.9999999999999997,14290.940917949392,16
0.01850540129160585,0.005087399817784312,0.561737109057447,0.019469940259257388,0.9999999999999997,14290.671041264324,16
0.018498351908189672,0.005090212531224675,0.5625922352841103,0.019504869236809937,0.9999999999999997,14290.620019382142,16
0.018491348291223342,0.005093032731880873,0.5634456930125306,0.01953972103442327,0.9999999999999997,14290.56201338124,16
0.018517329095912066,0.005082046493344036,0.5601481462190488,0.019404166322899843,0.9999999999999997,14290.16649617089,16
0.01850296385234118,0.005087638115304803,0.5618645993515768,0.01947421791256188,0.9999999999999997,14290.027683800285,16
0.018495924044873747,0.0050904512297145635,0.5627194768227639,0.019509137082341275,0.9999999999999997,14289.976675832753,16
0.0184889297376297,0.0050932718149077775,0.5635726862810726,0.019543978902836264,0.9999999999999997,14289.918559286169,16
0.018514893050205233,0.00508227987119653,0.5602747411586294,0.01940841407486261,0.9999999999999997,14289.531620503347,16
0.01850054721394107,0.005087872335048537,0.5619907002741862,0.019478446310156543,0.9999999999999997,14289.392947923101,16
0.018493516905133865,0.005090685853575258,0.5628453317007996,0.019513355795841226,0.9999999999999997,14289.342041045868,16
0.018486531831021273,0.00509350682664209,0.56369829559461,0.01954818776242101,0.9999999999999997,14289.283703589017,16
0.018512477354412128,0.005082509288048267,0.5603999826324031,0.01941261378887877,0.9999999999999997,14288.905147058174,16
0.018498150770493584,0.005088102599123233,0.5621154530126774,0.01948262690936718,0.9999999999999997,14288.766651945225,16
0.018491129885151936,0.005090916524781116,0.5629698410252562,0.019517526830869162,0.9999999999999997,14288.715768523518,16
0.0184841539698407,0.0050937378888877794,0.5638225619799745,0.019552349063169414,0.9999999999999997,14288.65733140803,16
0.018497117692505637,0.005088236375943296,0.5621732364361022,0.019484557977014667,0.9999999999999997,14288.387725687848,16
0.018490100188489424,0.005091050215483093,0.5630275117032904,0.019519452949078264,0.9999999999999997,14288.336735418603,16
0.018483128175382262,0.005093871510457875,0.5638801201326037,0.019554270778601918,0.9999999999999997,14288.278803915888,16
0.018508989897795352,0.005082880720072663,0.5605857517329385,0.019418843771812484,0.9999999999999997,14287.883369025374,16
0.018494689474270257,0.005088474696910468,0.5623004971783244,0.01948882721069129,0.9999999999999997,14287.7446208016,16
0.018487681479169495,0.005091288930564637,0.5631545241379315,0.01952371238381698,0.9999999999999997,14287.693687577614,16
0.018480718715472147,0.005094110603448066,0.5640068847441546,0.019558520250930685,0.9999999999999997,14287.63554571132,16
0.018506562508647375,0.005083114276009758,0.560712163773648,0.019423084779258575,0.9999999999999997,14287.248453138523,16
0.01849228135935906,0.005088709080728795,0.5624264159157969,0.019493048871077823,0.9999999999999997,14287.109918037446,16
0.018485282798417022,0.005091523711515803,0.563280197186305,0.019527924364654763,0.9999999999999997,14287.05899724945,16
0.01847832921020085,0.0050943457654956375,0.5641323125828106,0.019562722388444302,0.9999999999999997,14287.000695695087,16
0.018504154797203423,0.005083344005928238,0.5608372678891711,0.019427279368576987,0.9999999999999997,14286.621690593782,16
0.018489892772147697,0.005088939643631795,0.5625510318320567,0.019497224344658275,0.9999999999999997,14286.483293904032,16
0.01848290357260401,0.005091754674449266,0.5634045699554937,0.019532090274499276,0.9999999999999997,14286.432420065968,16
0.018475959088009756,0.005094577112590888,0.56425644267935,0.019566878570574583,0.9999999999999997,14286.373995929336,16
0.01848886264380651,0.0050890735679309015,0.5626087725313195,0.019499153733643124,0.9999999999999997,14286.104306641386,16
0.018481876802738727,0.005091888509829756,0.5634621979927281,0.019534014714389824,0.9999999999999997,14286.053311117308,16
0.018474936198021718,0.005094710876147972,0.564313958274379,0.019568798608811392,0.9999999999999997,14285.995369191085,16
0.018500677655128174,0.005083716074514766,0.5610229092782394,0.019433504395197282,0.9999999999999997,14285.599186674994,16
0.01848644161950283,0.005089312357524876,0.5627359487846106,0.019503419679556,0.9999999999999997,14285.460532833158,16
0.018479465227067633,0.005092127686131016,0.5635891261032907,0.019538270856983925,0.9999999999999997,14285.409572404782,16
0.018472533818309544,0.0050949504231670795,0.5644406387263822,0.019573044790713673,0.9999999999999997,14285.351482140415,16
0.01849825692887612,0.005083950246114445,0.5611492810218395,0.019437743708868443,0.9999999999999997,14284.96330974247,16
0.01848404004796304,0.005089547341979214,0.5628618273822269,0.01950763962756861,0.9999999999999997,14284.82481343216,16
0.6750003250000001,0.37500062500000003,0.975000025,0.775000225,0.025000975,1.5527129135323748e8,17
0.6750003241155916,0.375000616720725,0.9750000264886246,0.7750002251685616,0.025000975097111005,1.5523542222199592e8,17
0.6756774347956237,0.3725386541273875,0.9757804944116829,0.7766204351171018,0.02502762064856682,1.5216442207451686e8,17
0.6756694140823386,0.37251593897135277,0.9757801061944668,0.7766126221247395,0.025027607396350255,1.5214904090935257e8,17
0.6756652223384493,0.37250458208585374,0.9757798306684577,0.7766084199550882,0.025027609079897876,1.5214248015912545e8,17
0.6756652061885601,0.37250453772437225,0.9757798297333591,0.7766084039103472,0.02502760917717905,1.5214245028897795e8,17
0.6756651425005453,0.37250436027846745,0.9757798263139912,0.7766083411512295,0.025027609524437507,1.5214239912901065e8,17
0.6756651344782724,0.3725043380977399,0.9757798258637449,0.7766083332104972,0.02502760956933722,1.5214233148013237e8,17
0.6756651344782724,0.3725043380977399,0.9757798258637449,0.7766083332104972,0.02502760956933722,1.5214233148013237e8,17
0.325000675,0.8250001750000001,0.12500087499999998,0.12500087499999998,0.775000225,158481.38521784486,18
0.34700611454046143,0.7981879960810763,0.15621959378125,0.14338224902801505,0.814944632984302,143467.6278007979,18
0.36007752262151765,0.7654201951461643,0.12622012938670754,0.12400031737205368,0.9998149446329843,95402.71292068664,18
0.39528747876543496,0.570592305009791,0.029185461532331883,0.03395300135255504,0.9997127863488259,94586.77858443308,18
0.4202864778306782,0.28558194815740034,0.027896614416044754,0.023048493688979925,0.999683616462096,94338.61355501894,18
0.420467490292919,0.18773125938827093,0.023689371847910597,0.011536270591334453,0.9998114091184193,93990.06810853093,18
0.4913384255872077,0.1820491634475055,0.018939483117443767,0.005853344714936502,0.9999056102637688,93580.65932203365,18
0.5001362386671535,0.18524276711632032,0.017229698922242357,0.0029300985298257192,0.999913981250599,93440.90868986935,18
0.5045780365040963,0.18668556397508984,0.016341862144996843,0.0014670138141777726,0.9999182293753307,93371.67696070709,18
0.5500662142448272,0.14365546266417004,0.011299012606768973,0.0024394335064287227,0.9999585422397506,92600.33453278092,18
0.5925149001269719,0.1520834523357799,0.010164715410243025,0.0012214359699675758,0.9999589928149465,92485.16180348038,18
0.6290245239411477,0.15907554150605546,0.00953053524052589,0.0006118282029687717,0.9999589284344791,92440.3080616038,18
0.6474090593298533,0.16263290474826406,0.009236383721409105,0.0003067195155858703,0.9999587237320715,92418.77138337813,18
0.6365905872217609,0.16056890727735865,0.009385564845343777,0.00045558885803954115,0.9999585236920103,92426.94953163275,18
